Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-04-19,39.34,107603948.2,875273.599999994,25.38,69420137.39999999,902625.8999999911
2021-04-20,39.62,108369812.6,765864.3999999911,25.64,70131297.2,711159.8000000119
2021-04-21,39.97,109327143.1,957330.5,26.04,71225389.19999999,1094091.999999985
2021-04-22,40.37,110421235.09999998,1094091.999999985,26.54,72593004.19999999,1367615.0
2021-04-23,40.8,111597384.0,1176148.9000000209,27.11,74152085.3,1559081.100000009
2021-04-24,41.22,112746180.60000001,1148796.600000009,27.68,75711166.39999999,1559081.099999994
2021-04-25,41.62,113840272.6,1094091.999999985,28.18,77078781.4,1367615.000000015
2021-04-26,41.91,114633489.3,793216.700000003,28.51,77981407.30000001,902625.900000006
2021-04-27,42.15,115289944.5,656455.200000003,28.77,78692567.10000001,711159.799999997
2021-04-28,42.43,116055808.9,765864.400000006,29.15,79731954.5,1039387.3999999911
2021-04-29,42.75,116931082.5,875273.599999994,29.63,81044864.9,1312910.400000006
2021-04-30,43.08,117833708.39999999,902625.8999999911,30.15,82467184.5,1422319.599999994
2021-05-01,43.48,118927800.39999999,1094092.0,30.75,84108322.5,1641138.0
2021-05-02,43.72,119584255.6,656455.200000003,31.15,85202414.5,1094092.0
2021-05-03,43.86,119967187.8,382932.200000003,31.38,85831517.39999999,629102.8999999911
2021-05-04,43.97,120268063.1,300875.299999997,31.57,86351211.1,519693.700000003
2021-05-05,44.17,120815109.10000001,547046.0000000149,31.92,87308541.60000001,957330.5000000149
2021-05-06,44.44,121553621.19999999,738512.0999999791,32.39,88594099.7,1285558.099999994
2021-05-07,44.72,122319485.6,765864.400000006,32.97,90180533.1,1586433.399999991
2021-05-08,44.99,123057997.7,738512.1000000089,33.49,91602852.7,1422319.600000009
2021-05-09,45.23,123714452.89999999,656455.1999999881,33.97,92915763.1,1312910.399999991
2021-05-10,45.44,124288851.19999999,574398.299999997,34.35,93955150.50000001,1039387.4000000209
